id,item_id,dept_id,cat_id,store_id,state_id,date,sales,weekday,wm_yr_wk,event_type_1,event_type_2,sell_price,event_sporting,event_cultural,event_national,event_religious,y_pred
FOODS_3_672_CA_4_evaluation,FOODS_3_672,FOODS_3,FOODS,CA_4,CA,2016-05-16,3,Monday,11616,,,2.64,0,0,0,0,5.900814
FOODS_3_672_CA_4_evaluation,FOODS_3_672,FOODS_3,FOODS,CA_4,CA,2016-05-17,4,Tuesday,11616,,,2.64,0,0,0,0,4.799302
FOODS_3_672_CA_4_evaluation,FOODS_3_672,FOODS_3,FOODS,CA_4,CA,2016-05-18,6,Wednesday,11616,,,2.64,0,0,0,0,4.404608
FOODS_3_672_CA_4_evaluation,FOODS_3_672,FOODS_3,FOODS,CA_4,CA,2016-05-19,4,Thursday,11616,,,2.64,0,0,0,0,4.6703463
FOODS_3_672_CA_4_evaluation,FOODS_3_672,FOODS_3,FOODS,CA_4,CA,2016-05-20,6,Friday,11616,,,2.64,0,0,0,0,5.0108824
FOODS_3_672_CA_4_evaluation,FOODS_3_672,FOODS_3,FOODS,CA_4,CA,2016-05-21,2,Saturday,11617,,,2.64,0,0,0,0,5.966792
FOODS_3_672_CA_4_evaluation,FOODS_3_672,FOODS_3,FOODS,CA_4,CA,2016-05-22,6,Sunday,11617,,,2.64,0,0,0,0,6.28771
FOODS_3_675_WI_1_evaluation,FOODS_3_675,FOODS_3,FOODS,WI_1,WI,2016-05-09,0,Monday,11615,,,1.78,0,0,0,0,2.151558
FOODS_3_675_WI_1_evaluation,FOODS_3_675,FOODS_3,FOODS,WI_1,WI,2016-05-10,2,Tuesday,11615,,,1.78,0,0,0,0,2.1062279
FOODS_3_675_WI_1_evaluation,FOODS_3_675,FOODS_3,FOODS,WI_1,WI,2016-05-11,2,Wednesday,11615,,,1.78,0,0,0,0,2.0519714
FOODS_3_675_WI_1_evaluation,FOODS_3_675,FOODS_3,FOODS,WI_1,WI,2016-05-12,2,Thursday,11615,,,1.78,0,0,0,0,2.1211514
FOODS_3_675_WI_1_evaluation,FOODS_3_675,FOODS_3,FOODS,WI_1,WI,2016-05-13,1,Friday,11615,,,1.78,0,0,0,0,2.342133
FOODS_3_675_WI_1_evaluation,FOODS_3_675,FOODS_3,FOODS,WI_1,WI,2016-05-14,4,Saturday,11616,,,1.78,0,0,0,0,2.7178743
FOODS_3_675_WI_1_evaluation,FOODS_3_675,FOODS_3,FOODS,WI_1,WI,2016-05-15,2,Sunday,11616,,,1.78,0,0,0,0,2.6541197
FOODS_3_675_WI_1_evaluation,FOODS_3_675,FOODS_3,FOODS,WI_1,WI,2016-05-16,3,Monday,11616,,,1.78,0,0,0,0,2.0142763
FOODS_3_675_WI_1_evaluation,FOODS_3_675,FOODS_3,FOODS,WI_1,WI,2016-05-17,2,Tuesday,11616,,,1.78,0,0,0,0,1.9151529
FOODS_3_675_WI_1_evaluation,FOODS_3_675,FOODS_3,FOODS,WI_1,WI,2016-05-18,1,Wednesday,11616,,,1.78,0,0,0,0,1.8280852
FOODS_3_675_WI_1_evaluation,FOODS_3_675,FOODS_3,FOODS,WI_1,WI,2016-05-19,2,Thursday,11616,,,1.78,0,0,0,0,1.84826
FOODS_3_675_WI_1_evaluation,FOODS_3_675,FOODS_3,FOODS,WI_1,WI,2016-05-20,1,Friday,11616,,,1.78,0,0,0,0,2.0896387
FOODS_3_675_WI_1_evaluation,FOODS_3_675,FOODS_3,FOODS,WI_1,WI,2016-05-21,5,Saturday,11617,,,1.78,0,0,0,0,2.4390864
FOODS_3_675_WI_1_evaluation,FOODS_3_675,FOODS_3,FOODS,WI_1,WI,2016-05-22,2,Sunday,11617,,,1.78,0,0,0,0,2.3440924
FOODS_3_680_CA_3_evaluation,FOODS_3_680,FOODS_3,FOODS,CA_3,CA,2016-05-09,1,Monday,11615,,,2.56,0,0,0,0,0.97354287
FOODS_3_680_CA_3_evaluation,FOODS_3_680,FOODS_3,FOODS,CA_3,CA,2016-05-10,0,Tuesday,11615,,,2.56,0,0,0,0,1.0348426
FOODS_3_680_CA_3_evaluation,FOODS_3_680,FOODS_3,FOODS,CA_3,CA,2016-05-11,1,Wednesday,11615,,,2.56,0,0,0,0,1.0442932
FOODS_3_680_CA_3_evaluation,FOODS_3_680,FOODS_3,FOODS,CA_3,CA,2016-05-12,3,Thursday,11615,,,2.56,0,0,0,0,1.0201735
FOODS_3_680_CA_3_evaluation,FOODS_3_680,FOODS_3,FOODS,CA_3,CA,2016-05-13,2,Friday,11615,,,2.56,0,0,0,0,1.0519347
FOODS_3_680_CA_3_evaluation,FOODS_3_680,FOODS_3,FOODS,CA_3,CA,2016-05-14,0,Saturday,11616,,,2.56,0,0,0,0,1.2572392
FOODS_3_680_CA_3_evaluation,FOODS_3_680,FOODS_3,FOODS,CA_3,CA,2016-05-15,0,Sunday,11616,,,2.56,0,0,0,0,1.2566582
FOODS_3_680_CA_3_evaluation,FOODS_3_680,FOODS_3,FOODS,CA_3,CA,2016-05-16,0,Monday,11616,,,2.56,0,0,0,0,0.90749407
FOODS_3_680_CA_3_evaluation,FOODS_3_680,FOODS_3,FOODS,CA_3,CA,2016-05-17,0,Tuesday,11616,,,2.56,0,0,0,0,0.9380209
FOODS_3_680_CA_3_evaluation,FOODS_3_680,FOODS_3,FOODS,CA_3,CA,2016-05-18,1,Wednesday,11616,,,2.56,0,0,0,0,0.90503275
FOODS_3_680_CA_3_evaluation,FOODS_3_680,FOODS_3,FOODS,CA_3,CA,2016-05-19,0,Thursday,11616,,,2.56,0,0,0,0,0.8578889
FOODS_3_680_CA_3_evaluation,FOODS_3_680,FOODS_3,FOODS,CA_3,CA,2016-05-20,1,Friday,11616,,,2.56,0,0,0,0,0.9228506
FOODS_3_680_CA_3_evaluation,FOODS_3_680,FOODS_3,FOODS,CA_3,CA,2016-05-21,2,Saturday,11617,,,2.56,0,0,0,0,1.1079055
FOODS_3_680_CA_3_evaluation,FOODS_3_680,FOODS_3,FOODS,CA_3,CA,2016-05-22,0,Sunday,11617,,,2.56,0,0,0,0,1.0987691
FOODS_3_689_CA_3_evaluation,FOODS_3_689,FOODS_3,FOODS,CA_3,CA,2016-05-09,2,Monday,11615,,,2.98,0,0,0,0,4.6991677
FOODS_3_689_CA_3_evaluation,FOODS_3_689,FOODS_3,FOODS,CA_3,CA,2016-05-10,3,Tuesday,11615,,,2.98,0,0,0,0,4.7580013
FOODS_3_689_CA_3_evaluation,FOODS_3_689,FOODS_3,FOODS,CA_3,CA,2016-05-11,2,Wednesday,11615,,,2.98,0,0,0,0,4.6004143
FOODS_3_689_CA_3_evaluation,FOODS_3_689,FOODS_3,FOODS,CA_3,CA,2016-05-12,2,Thursday,11615,,,2.98,0,0,0,0,4.257491
FOODS_3_689_CA_3_evaluation,FOODS_3_689,FOODS_3,FOODS,CA_3,CA,2016-05-13,6,Friday,11615,,,2.98,0,0,0,0,4.6643333
FOODS_3_689_CA_3_evaluation,FOODS_3_689,FOODS_3,FOODS,CA_3,CA,2016-05-14,2,Saturday,11616,,,2.98,0,0,0,0,5.898844
FOODS_3_689_CA_3_evaluation,FOODS_3_689,FOODS_3,FOODS,CA_3,CA,2016-05-15,2,Sunday,11616,,,2.98,0,0,0,0,6.2032466
FOODS_3_689_CA_3_evaluation,FOODS_3_689,FOODS_3,FOODS,CA_3,CA,2016-05-16,4,Monday,11616,,,2.98,0,0,0,0,4.9529324
FOODS_3_689_CA_3_evaluation,FOODS_3_689,FOODS_3,FOODS,CA_3,CA,2016-05-17,0,Tuesday,11616,,,2.98,0,0,0,0,4.8596497
FOODS_3_689_CA_3_evaluation,FOODS_3_689,FOODS_3,FOODS,CA_3,CA,2016-05-18,3,Wednesday,11616,,,2.98,0,0,0,0,4.6562977
FOODS_3_689_CA_3_evaluation,FOODS_3_689,FOODS_3,FOODS,CA_3,CA,2016-05-19,3,Thursday,11616,,,2.98,0,0,0,0,4.1001754
FOODS_3_689_CA_3_evaluation,FOODS_3_689,FOODS_3,FOODS,CA_3,CA,2016-05-20,3,Friday,11616,,,2.98,0,0,0,0,4.545788
FOODS_3_689_CA_3_evaluation,FOODS_3_689,FOODS_3,FOODS,CA_3,CA,2016-05-21,4,Saturday,11617,,,2.98,0,0,0,0,5.8067436
FOODS_3_689_CA_3_evaluation,FOODS_3_689,FOODS_3,FOODS,CA_3,CA,2016-05-22,4,Sunday,11617,,,2.98,0,0,0,0,6.147558
FOODS_3_695_CA_4_evaluation,FOODS_3_695,FOODS_3,FOODS,CA_4,CA,2016-05-09,6,Monday,11615,,,3.98,0,0,0,0,4.4407616
FOODS_3_695_CA_4_evaluation,FOODS_3_695,FOODS_3,FOODS,CA_4,CA,2016-05-10,3,Tuesday,11615,,,3.98,0,0,0,0,4.0511007
FOODS_3_695_CA_4_evaluation,FOODS_3_695,FOODS_3,FOODS,CA_4,CA,2016-05-11,8,Wednesday,11615,,,3.98,0,0,0,0,3.9103708
FOODS_3_695_CA_4_evaluation,FOODS_3_695,FOODS_3,FOODS,CA_4,CA,2016-05-12,3,Thursday,11615,,,3.98,0,0,0,0,3.9355588
FOODS_3_695_CA_4_evaluation,FOODS_3_695,FOODS_3,FOODS,CA_4,CA,2016-05-13,3,Friday,11615,,,3.98,0,0,0,0,4.1492405
FOODS_3_695_CA_4_evaluation,FOODS_3_695,FOODS_3,FOODS,CA_4,CA,2016-05-14,5,Saturday,11616,,,3.98,0,0,0,0,4.757241
FOODS_3_695_CA_4_evaluation,FOODS_3_695,FOODS_3,FOODS,CA_4,CA,2016-05-15,2,Sunday,11616,,,3.98,0,0,0,0,5.021304
FOODS_3_695_CA_4_evaluation,FOODS_3_695,FOODS_3,FOODS,CA_4,CA,2016-05-16,2,Monday,11616,,,3.98,0,0,0,0,4.289423
FOODS_3_695_CA_4_evaluation,FOODS_3_695,FOODS_3,FOODS,CA_4,CA,2016-05-17,8,Tuesday,11616,,,3.98,0,0,0,0,3.9146144
FOODS_3_695_CA_4_evaluation,FOODS_3_695,FOODS_3,FOODS,CA_4,CA,2016-05-18,1,Wednesday,11616,,,3.98,0,0,0,0,3.7413473
FOODS_3_695_CA_4_evaluation,FOODS_3_695,FOODS_3,FOODS,CA_4,CA,2016-05-19,3,Thursday,11616,,,3.98,0,0,0,0,3.7595112
FOODS_3_695_CA_4_evaluation,FOODS_3_695,FOODS_3,FOODS,CA_4,CA,2016-05-20,1,Friday,11616,,,3.98,0,0,0,0,3.970255
FOODS_3_695_CA_4_evaluation,FOODS_3_695,FOODS_3,FOODS,CA_4,CA,2016-05-21,5,Saturday,11617,,,3.98,0,0,0,0,4.6314597
FOODS_3_695_CA_4_evaluation,FOODS_3_695,FOODS_3,FOODS,CA_4,CA,2016-05-22,7,Sunday,11617,,,3.98,0,0,0,0,4.898441
FOODS_3_702_WI_3_evaluation,FOODS_3_702,FOODS_3,FOODS,WI_3,WI,2016-05-09,13,Monday,11615,,,3.0,0,0,0,0,12.4628315
FOODS_3_702_WI_3_evaluation,FOODS_3_702,FOODS_3,FOODS,WI_3,WI,2016-05-10,6,Tuesday,11615,,,3.0,0,0,0,0,14.932103
FOODS_3_702_WI_3_evaluation,FOODS_3_702,FOODS_3,FOODS,WI_3,WI,2016-05-11,10,Wednesday,11615,,,3.0,0,0,0,0,15.881705
FOODS_3_702_WI_3_evaluation,FOODS_3_702,FOODS_3,FOODS,WI_3,WI,2016-05-12,20,Thursday,11615,,,3.0,0,0,0,0,16.322899
FOODS_3_702_WI_3_evaluation,FOODS_3_702,FOODS_3,FOODS,WI_3,WI,2016-05-13,12,Friday,11615,,,3.0,0,0,0,0,16.14923
FOODS_3_702_WI_3_evaluation,FOODS_3_702,FOODS_3,FOODS,WI_3,WI,2016-05-14,19,Saturday,11616,,,3.0,0,0,0,0,16.455622
FOODS_3_702_WI_3_evaluation,FOODS_3_702,FOODS_3,FOODS,WI_3,WI,2016-05-15,23,Sunday,11616,,,3.0,0,0,0,0,13.902299
FOODS_3_702_WI_3_evaluation,FOODS_3_702,FOODS_3,FOODS,WI_3,WI,2016-05-16,9,Monday,11616,,,3.0,0,0,0,0,11.533804
FOODS_3_702_WI_3_evaluation,FOODS_3_702,FOODS_3,FOODS,WI_3,WI,2016-05-17,6,Tuesday,11616,,,3.0,0,0,0,0,13.722079
FOODS_3_702_WI_3_evaluation,FOODS_3_702,FOODS_3,FOODS,WI_3,WI,2016-05-18,21,Wednesday,11616,,,3.0,0,0,0,0,14.70488
FOODS_3_702_WI_3_evaluation,FOODS_3_702,FOODS_3,FOODS,WI_3,WI,2016-05-19,12,Thursday,11616,,,3.0,0,0,0,0,14.8204
FOODS_3_702_WI_3_evaluation,FOODS_3_702,FOODS_3,FOODS,WI_3,WI,2016-05-20,16,Friday,11616,,,3.0,0,0,0,0,15.220325
FOODS_3_702_WI_3_evaluation,FOODS_3_702,FOODS_3,FOODS,WI_3,WI,2016-05-21,41,Saturday,11617,,,3.0,0,0,0,0,15.3725605
FOODS_3_702_WI_3_evaluation,FOODS_3_702,FOODS_3,FOODS,WI_3,WI,2016-05-22,23,Sunday,11617,,,3.0,0,0,0,0,13.079933
FOODS_3_704_CA_1_evaluation,FOODS_3_704,FOODS_3,FOODS,CA_1,CA,2016-05-09,3,Monday,11615,,,4.68,0,0,0,0,3.544589
FOODS_3_704_CA_1_evaluation,FOODS_3_704,FOODS_3,FOODS,CA_1,CA,2016-05-10,3,Tuesday,11615,,,4.68,0,0,0,0,3.1853712
FOODS_3_704_CA_1_evaluation,FOODS_3_704,FOODS_3,FOODS,CA_1,CA,2016-05-11,4,Wednesday,11615,,,4.68,0,0,0,0,3.177449
FOODS_3_704_CA_1_evaluation,FOODS_3_704,FOODS_3,FOODS,CA_1,CA,2016-05-12,2,Thursday,11615,,,4.68,0,0,0,0,3.2846718
FOODS_3_704_CA_1_evaluation,FOODS_3_704,FOODS_3,FOODS,CA_1,CA,2016-05-13,5,Friday,11615,,,4.68,0,0,0,0,3.588892
FOODS_3_704_CA_1_evaluation,FOODS_3_704,FOODS_3,FOODS,CA_1,CA,2016-05-14,9,Saturday,11616,,,4.68,0,0,0,0,5.55794
FOODS_3_704_CA_1_evaluation,FOODS_3_704,FOODS_3,FOODS,CA_1,CA,2016-05-15,5,Sunday,11616,,,4.68,0,0,0,0,4.8825316
FOODS_3_704_CA_1_evaluation,FOODS_3_704,FOODS_3,FOODS,CA_1,CA,2016-05-16,7,Monday,11616,,,4.68,0,0,0,0,3.5734391
FOODS_3_704_CA_1_evaluation,FOODS_3_704,FOODS_3,FOODS,CA_1,CA,2016-05-17,2,Tuesday,11616,,,4.68,0,0,0,0,3.2262423
FOODS_3_704_CA_1_evaluation,FOODS_3_704,FOODS_3,FOODS,CA_1,CA,2016-05-18,8,Wednesday,11616,,,4.68,0,0,0,0,3.2282147
FOODS_3_704_CA_1_evaluation,FOODS_3_704,FOODS_3,FOODS,CA_1,CA,2016-05-19,3,Thursday,11616,,,4.68,0,0,0,0,3.3034437
FOODS_3_704_CA_1_evaluation,FOODS_3_704,FOODS_3,FOODS,CA_1,CA,2016-05-20,2,Friday,11616,,,4.68,0,0,0,0,3.7150798
FOODS_3_704_CA_1_evaluation,FOODS_3_704,FOODS_3,FOODS,CA_1,CA,2016-05-21,5,Saturday,11617,,,4.68,0,0,0,0,5.521914
FOODS_3_704_CA_1_evaluation,FOODS_3_704,FOODS_3,FOODS,CA_1,CA,2016-05-22,8,Sunday,11617,,,4.68,0,0,0,0,4.746882
FOODS_3_721_CA_1_evaluation,FOODS_3_721,FOODS_3,FOODS,CA_1,CA,2016-05-09,0,Monday,11615,,,1.98,0,0,0,0,2.1196532
FOODS_3_721_CA_1_evaluation,FOODS_3_721,FOODS_3,FOODS,CA_1,CA,2016-05-10,0,Tuesday,11615,,,1.98,0,0,0,0,2.0973072
FOODS_3_721_CA_1_evaluation,FOODS_3_721,FOODS_3,FOODS,CA_1,CA,2016-05-11,0,Wednesday,11615,,,1.98,0,0,0,0,2.0967903
FOODS_3_721_CA_1_evaluation,FOODS_3_721,FOODS_3,FOODS,CA_1,CA,2016-05-12,1,Thursday,11615,,,1.98,0,0,0,0,2.1165748
FOODS_3_721_CA_1_evaluation,FOODS_3_721,FOODS_3,FOODS,CA_1,CA,2016-05-13,0,Friday,11615,,,1.98,0,0,0,0,2.3386219
FOODS_3_721_CA_1_evaluation,FOODS_3_721,FOODS_3,FOODS,CA_1,CA,2016-05-14,0,Saturday,11616,,,1.98,0,0,0,0,2.9404607
FOODS_3_721_CA_1_evaluation,FOODS_3_721,FOODS_3,FOODS,CA_1,CA,2016-05-15,0,Sunday,11616,,,1.98,0,0,0,0,3.026707
FOODS_3_721_CA_1_evaluation,FOODS_3_721,FOODS_3,FOODS,CA_1,CA,2016-05-16,1,Monday,11616,,,1.98,0,0,0,0,2.043899
FOODS_3_721_CA_1_evaluation,FOODS_3_721,FOODS_3,FOODS,CA_1,CA,2016-05-17,0,Tuesday,11616,,,1.98,0,0,0,0,2.0005393
FOODS_3_721_CA_1_evaluation,FOODS_3_721,FOODS_3,FOODS,CA_1,CA,2016-05-18,0,Wednesday,11616,,,1.98,0,0,0,0,1.9513736
FOODS_3_721_CA_1_evaluation,FOODS_3_721,FOODS_3,FOODS,CA_1,CA,2016-05-19,0,Thursday,11616,,,1.98,0,0,0,0,1.9250535
FOODS_3_721_CA_1_evaluation,FOODS_3_721,FOODS_3,FOODS,CA_1,CA,2016-05-20,1,Friday,11616,,,1.98,0,0,0,0,2.2022011
FOODS_3_721_CA_1_evaluation,FOODS_3_721,FOODS_3,FOODS,CA_1,CA,2016-05-21,2,Saturday,11617,,,1.98,0,0,0,0,2.8106182
FOODS_3_721_CA_1_evaluation,FOODS_3_721,FOODS_3,FOODS,CA_1,CA,2016-05-22,0,Sunday,11617,,,1.98,0,0,0,0,2.863184
FOODS_3_739_TX_2_evaluation,FOODS_3_739,FOODS_3,FOODS,TX_2,TX,2016-05-09,2,Monday,11615,,,1.5,0,0,0,0,5.0634
FOODS_3_739_TX_2_evaluation,FOODS_3_739,FOODS_3,FOODS,TX_2,TX,2016-05-10,2,Tuesday,11615,,,1.5,0,0,0,0,4.6199813
FOODS_3_739_TX_2_evaluation,FOODS_3_739,FOODS_3,FOODS,TX_2,TX,2016-05-11,8,Wednesday,11615,,,1.5,0,0,0,0,4.476349
FOODS_3_739_TX_2_evaluation,FOODS_3_739,FOODS_3,FOODS,TX_2,TX,2016-05-12,3,Thursday,11615,,,1.5,0,0,0,0,4.520923
FOODS_3_739_TX_2_evaluation,FOODS_3_739,FOODS_3,FOODS,TX_2,TX,2016-05-13,10,Friday,11615,,,1.5,0,0,0,0,5.530943
FOODS_3_739_TX_2_evaluation,FOODS_3_739,FOODS_3,FOODS,TX_2,TX,2016-05-14,3,Saturday,11616,,,1.5,0,0,0,0,6.6387305
FOODS_3_739_TX_2_evaluation,FOODS_3_739,FOODS_3,FOODS,TX_2,TX,2016-05-15,13,Sunday,11616,,,1.5,0,0,0,0,6.906549
FOODS_3_739_TX_2_evaluation,FOODS_3_739,FOODS_3,FOODS,TX_2,TX,2016-05-16,4,Monday,11616,,,1.5,0,0,0,0,4.964867
FOODS_3_739_TX_2_evaluation,FOODS_3_739,FOODS_3,FOODS,TX_2,TX,2016-05-17,7,Tuesday,11616,,,1.5,0,0,0,0,4.491878
FOODS_3_739_TX_2_evaluation,FOODS_3_739,FOODS_3,FOODS,TX_2,TX,2016-05-18,6,Wednesday,11616,,,1.5,0,0,0,0,4.1629767
FOODS_3_739_TX_2_evaluation,FOODS_3_739,FOODS_3,FOODS,TX_2,TX,2016-05-19,0,Thursday,11616,,,1.5,0,0,0,0,4.224127
FOODS_3_739_TX_2_evaluation,FOODS_3_739,FOODS_3,FOODS,TX_2,TX,2016-05-20,3,Friday,11616,,,1.5,0,0,0,0,5.2705803
FOODS_3_739_TX_2_evaluation,FOODS_3_739,FOODS_3,FOODS,TX_2,TX,2016-05-21,4,Saturday,11617,,,1.5,0,0,0,0,6.172096
FOODS_3_739_TX_2_evaluation,FOODS_3_739,FOODS_3,FOODS,TX_2,TX,2016-05-22,6,Sunday,11617,,,1.5,0,0,0,0,6.30171
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-09,13,Monday,11615,,,2.28,0,0,0,0,8.088607
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-10,4,Tuesday,11615,,,2.28,0,0,0,0,7.0905113
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-11,11,Wednesday,11615,,,2.28,0,0,0,0,6.9040985
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-12,9,Thursday,11615,,,2.28,0,0,0,0,6.9473143
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-13,3,Friday,11615,,,2.28,0,0,0,0,7.390321
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-14,6,Saturday,11616,,,2.28,0,0,0,0,8.974039
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-15,16,Sunday,11616,,,2.28,0,0,0,0,9.857538
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-16,9,Monday,11616,,,2.28,0,0,0,0,7.986961
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-17,8,Tuesday,11616,,,2.28,0,0,0,0,6.8871517
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-18,7,Wednesday,11616,,,2.28,0,0,0,0,6.688036
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-19,2,Thursday,11616,,,2.28,0,0,0,0,6.6989465
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-20,7,Friday,11616,,,2.28,0,0,0,0,7.2305884
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-21,15,Saturday,11617,,,2.28,0,0,0,0,8.629465
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-22,12,Sunday,11617,,,2.28,0,0,0,0,9.50334
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-09,2,Monday,11615,,,2.98,0,0,0,0,3.9479017
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-10,5,Tuesday,11615,,,2.98,0,0,0,0,3.7348127
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-11,4,Wednesday,11615,,,2.98,0,0,0,0,3.5372815
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-12,1,Thursday,11615,,,2.98,0,0,0,0,3.5812736
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-13,6,Friday,11615,,,2.98,0,0,0,0,4.193658
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-14,2,Saturday,11616,,,2.98,0,0,0,0,5.7733264
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-15,3,Sunday,11616,,,2.98,0,0,0,0,6.2377033
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-16,2,Monday,11616,,,2.98,0,0,0,0,4.1534157
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-17,0,Tuesday,11616,,,2.98,0,0,0,0,3.7078176
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-18,5,Wednesday,11616,,,2.98,0,0,0,0,3.512617
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-19,4,Thursday,11616,,,2.98,0,0,0,0,3.4498496
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-20,2,Friday,11616,,,2.98,0,0,0,0,4.1298494
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-21,17,Saturday,11617,,,2.98,0,0,0,0,5.77105
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-22,12,Sunday,11617,,,2.98,0,0,0,0,6.26833
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-09,0,Monday,11615,,,0.94,0,0,0,0,0.71915865
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-10,0,Tuesday,11615,,,0.94,0,0,0,0,0.4246025
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-11,0,Wednesday,11615,,,0.94,0,0,0,0,0.48930407
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-12,0,Thursday,11615,,,0.94,0,0,0,0,0.5526831
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-13,0,Friday,11615,,,0.94,0,0,0,0,0.8260658
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-14,0,Saturday,11616,,,0.94,0,0,0,0,2.2879062
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-15,0,Sunday,11616,,,0.94,0,0,0,0,2.4693635
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-16,0,Monday,11616,,,0.94,0,0,0,0,0.65624213
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-17,0,Tuesday,11616,,,0.94,0,0,0,0,0.29433537
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-18,0,Wednesday,11616,,,0.94,0,0,0,0,0.3324275
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-19,0,Thursday,11616,,,0.94,0,0,0,0,0.2767012
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-20,0,Friday,11616,,,0.94,0,0,0,0,0.79177237
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-21,0,Saturday,11617,,,0.94,0,0,0,0,2.065525
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-22,0,Sunday,11617,,,0.94,0,0,0,0,2.2763314
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-09,3,Monday,11615,,,1.68,0,0,0,0,0.88414997
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-10,2,Tuesday,11615,,,1.68,0,0,0,0,0.82049847
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-11,1,Wednesday,11615,,,1.68,0,0,0,0,0.80071175
