id,item_id,dept_id,cat_id,store_id,state_id,date,sales,weekday,wm_yr_wk,event_type_1,event_type_2,sell_price,event_sporting,event_cultural,event_national,event_religious,y_pred
HOBBIES_1_086_TX_1_evaluation,HOBBIES_1_086,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-21,3,Saturday,11617,,,8.26,0,0,0,0,0.6507024
HOBBIES_1_086_TX_1_evaluation,HOBBIES_1_086,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-22,0,Sunday,11617,,,8.26,0,0,0,0,0.6421867
HOBBIES_1_087_TX_3_evaluation,HOBBIES_1_087,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-09,4,Monday,11615,,,11.93,0,0,0,0,2.9524364
HOBBIES_1_087_TX_3_evaluation,HOBBIES_1_087,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-10,1,Tuesday,11615,,,11.93,0,0,0,0,2.7603014
HOBBIES_1_087_TX_3_evaluation,HOBBIES_1_087,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-11,1,Wednesday,11615,,,11.93,0,0,0,0,2.7859201
HOBBIES_1_087_TX_3_evaluation,HOBBIES_1_087,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-12,3,Thursday,11615,,,11.93,0,0,0,0,2.8113387
HOBBIES_1_087_TX_3_evaluation,HOBBIES_1_087,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-13,2,Friday,11615,,,11.93,0,0,0,0,2.938252
HOBBIES_1_087_TX_3_evaluation,HOBBIES_1_087,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-14,4,Saturday,11616,,,11.93,0,0,0,0,2.8604589
HOBBIES_1_087_TX_3_evaluation,HOBBIES_1_087,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-15,3,Sunday,11616,,,11.93,0,0,0,0,2.8437245
HOBBIES_1_087_TX_3_evaluation,HOBBIES_1_087,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-16,5,Monday,11616,,,11.93,0,0,0,0,2.546961
HOBBIES_1_087_TX_3_evaluation,HOBBIES_1_087,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-17,1,Tuesday,11616,,,11.93,0,0,0,0,2.4583223
HOBBIES_1_087_TX_3_evaluation,HOBBIES_1_087,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-18,5,Wednesday,11616,,,11.93,0,0,0,0,2.4615235
HOBBIES_1_087_TX_3_evaluation,HOBBIES_1_087,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-19,1,Thursday,11616,,,11.93,0,0,0,0,2.5185251
HOBBIES_1_087_TX_3_evaluation,HOBBIES_1_087,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-20,4,Friday,11616,,,11.93,0,0,0,0,2.5869317
HOBBIES_1_087_TX_3_evaluation,HOBBIES_1_087,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-21,4,Saturday,11617,,,11.93,0,0,0,0,2.496602
HOBBIES_1_087_TX_3_evaluation,HOBBIES_1_087,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-22,4,Sunday,11617,,,11.93,0,0,0,0,2.5297709
HOBBIES_1_097_CA_4_evaluation,HOBBIES_1_097,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-09,1,Monday,11615,,,4.24,0,0,0,0,0.41931486
HOBBIES_1_097_CA_4_evaluation,HOBBIES_1_097,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-10,1,Tuesday,11615,,,4.24,0,0,0,0,0.42886338
HOBBIES_1_097_CA_4_evaluation,HOBBIES_1_097,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-11,0,Wednesday,11615,,,4.24,0,0,0,0,0.42986456
HOBBIES_1_097_CA_4_evaluation,HOBBIES_1_097,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-12,0,Thursday,11615,,,4.24,0,0,0,0,0.43636167
HOBBIES_1_097_CA_4_evaluation,HOBBIES_1_097,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-13,0,Friday,11615,,,4.24,0,0,0,0,0.44739574
HOBBIES_1_097_CA_4_evaluation,HOBBIES_1_097,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-14,1,Saturday,11616,,,4.24,0,0,0,0,0.4315582
HOBBIES_1_097_CA_4_evaluation,HOBBIES_1_097,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-15,3,Sunday,11616,,,4.24,0,0,0,0,0.430818
HOBBIES_1_097_CA_4_evaluation,HOBBIES_1_097,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-16,0,Monday,11616,,,4.24,0,0,0,0,0.45611167
HOBBIES_1_097_CA_4_evaluation,HOBBIES_1_097,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-17,1,Tuesday,11616,,,4.24,0,0,0,0,0.44005972
HOBBIES_1_097_CA_4_evaluation,HOBBIES_1_097,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-18,1,Wednesday,11616,,,4.24,0,0,0,0,0.4403223
HOBBIES_1_097_CA_4_evaluation,HOBBIES_1_097,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-19,1,Thursday,11616,,,4.24,0,0,0,0,0.47151363
HOBBIES_1_097_CA_4_evaluation,HOBBIES_1_097,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-20,0,Friday,11616,,,4.24,0,0,0,0,0.45583916
HOBBIES_1_097_CA_4_evaluation,HOBBIES_1_097,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-21,1,Saturday,11617,,,4.24,0,0,0,0,0.4746638
HOBBIES_1_097_CA_4_evaluation,HOBBIES_1_097,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-22,1,Sunday,11617,,,4.24,0,0,0,0,0.46812618
HOBBIES_1_099_TX_1_evaluation,HOBBIES_1_099,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-09,0,Monday,11615,,,13.98,0,0,0,0,1.1832365
HOBBIES_1_099_TX_1_evaluation,HOBBIES_1_099,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-10,1,Tuesday,11615,,,13.98,0,0,0,0,1.1777368
HOBBIES_1_099_TX_1_evaluation,HOBBIES_1_099,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-11,3,Wednesday,11615,,,13.98,0,0,0,0,1.15516
HOBBIES_1_099_TX_1_evaluation,HOBBIES_1_099,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-12,1,Thursday,11615,,,13.98,0,0,0,0,1.1700169
HOBBIES_1_099_TX_1_evaluation,HOBBIES_1_099,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-13,1,Friday,11615,,,13.98,0,0,0,0,1.1262734
HOBBIES_1_099_TX_1_evaluation,HOBBIES_1_099,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-14,1,Saturday,11616,,,13.98,0,0,0,0,1.1514834
HOBBIES_1_099_TX_1_evaluation,HOBBIES_1_099,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-15,2,Sunday,11616,,,13.98,0,0,0,0,1.2141867
HOBBIES_1_099_TX_1_evaluation,HOBBIES_1_099,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-16,4,Monday,11616,,,13.98,0,0,0,0,1.1893531
HOBBIES_1_099_TX_1_evaluation,HOBBIES_1_099,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-17,0,Tuesday,11616,,,13.98,0,0,0,0,1.1914172
HOBBIES_1_099_TX_1_evaluation,HOBBIES_1_099,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-18,3,Wednesday,11616,,,13.98,0,0,0,0,1.2074946
HOBBIES_1_099_TX_1_evaluation,HOBBIES_1_099,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-19,1,Thursday,11616,,,13.98,0,0,0,0,1.2145321
HOBBIES_1_099_TX_1_evaluation,HOBBIES_1_099,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-20,1,Friday,11616,,,13.98,0,0,0,0,1.1859326
HOBBIES_1_099_TX_1_evaluation,HOBBIES_1_099,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-21,0,Saturday,11617,,,13.98,0,0,0,0,1.2327472
HOBBIES_1_099_TX_1_evaluation,HOBBIES_1_099,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-22,1,Sunday,11617,,,13.98,0,0,0,0,1.2546452
HOBBIES_1_147_TX_3_evaluation,HOBBIES_1_147,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-09,1,Monday,11615,,,9.97,0,0,0,0,0.77678645
HOBBIES_1_147_TX_3_evaluation,HOBBIES_1_147,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-10,1,Tuesday,11615,,,9.97,0,0,0,0,0.7886064
HOBBIES_1_147_TX_3_evaluation,HOBBIES_1_147,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-11,3,Wednesday,11615,,,9.97,0,0,0,0,0.7344685
HOBBIES_1_147_TX_3_evaluation,HOBBIES_1_147,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-12,0,Thursday,11615,,,9.97,0,0,0,0,0.7281936
HOBBIES_1_147_TX_3_evaluation,HOBBIES_1_147,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-13,0,Friday,11615,,,9.97,0,0,0,0,0.7624193
HOBBIES_1_147_TX_3_evaluation,HOBBIES_1_147,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-14,0,Saturday,11616,,,9.97,0,0,0,0,0.7848833
HOBBIES_1_147_TX_3_evaluation,HOBBIES_1_147,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-15,0,Sunday,11616,,,9.97,0,0,0,0,0.8313603
HOBBIES_1_147_TX_3_evaluation,HOBBIES_1_147,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-16,1,Monday,11616,,,9.97,0,0,0,0,0.8599707
HOBBIES_1_147_TX_3_evaluation,HOBBIES_1_147,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-17,1,Tuesday,11616,,,9.97,0,0,0,0,0.8001079
HOBBIES_1_147_TX_3_evaluation,HOBBIES_1_147,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-18,1,Wednesday,11616,,,9.97,0,0,0,0,0.79597926
HOBBIES_1_147_TX_3_evaluation,HOBBIES_1_147,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-19,1,Thursday,11616,,,9.97,0,0,0,0,0.8067998
HOBBIES_1_147_TX_3_evaluation,HOBBIES_1_147,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-20,0,Friday,11616,,,9.97,0,0,0,0,0.8276774
HOBBIES_1_147_TX_3_evaluation,HOBBIES_1_147,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-21,1,Saturday,11617,,,9.97,0,0,0,0,0.86636454
HOBBIES_1_147_TX_3_evaluation,HOBBIES_1_147,HOBBIES_1,HOBBIES,TX_3,TX,2016-05-22,2,Sunday,11617,,,9.97,0,0,0,0,0.90225554
HOBBIES_1_151_CA_3_evaluation,HOBBIES_1_151,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-09,0,Monday,11615,,,5.47,0,0,0,0,0.54045355
HOBBIES_1_151_CA_3_evaluation,HOBBIES_1_151,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-10,0,Tuesday,11615,,,5.47,0,0,0,0,0.5411812
HOBBIES_1_151_CA_3_evaluation,HOBBIES_1_151,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-11,2,Wednesday,11615,,,5.47,0,0,0,0,0.53723896
HOBBIES_1_151_CA_3_evaluation,HOBBIES_1_151,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-12,3,Thursday,11615,,,5.47,0,0,0,0,0.50913703
HOBBIES_1_151_CA_3_evaluation,HOBBIES_1_151,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-13,1,Friday,11615,,,5.47,0,0,0,0,0.52320087
HOBBIES_1_151_CA_3_evaluation,HOBBIES_1_151,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-14,0,Saturday,11616,,,5.47,0,0,0,0,0.52723765
HOBBIES_1_151_CA_3_evaluation,HOBBIES_1_151,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-15,0,Sunday,11616,,,5.47,0,0,0,0,0.5624318
HOBBIES_1_151_CA_3_evaluation,HOBBIES_1_151,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-16,0,Monday,11616,,,5.47,0,0,0,0,0.56783164
HOBBIES_1_151_CA_3_evaluation,HOBBIES_1_151,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-17,1,Tuesday,11616,,,5.47,0,0,0,0,0.5917001
HOBBIES_1_151_CA_3_evaluation,HOBBIES_1_151,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-18,1,Wednesday,11616,,,5.47,0,0,0,0,0.5439793
HOBBIES_1_151_CA_3_evaluation,HOBBIES_1_151,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-19,2,Thursday,11616,,,5.47,0,0,0,0,0.5545627
HOBBIES_1_151_CA_3_evaluation,HOBBIES_1_151,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-20,1,Friday,11616,,,5.47,0,0,0,0,0.5153332
HOBBIES_1_151_CA_3_evaluation,HOBBIES_1_151,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-21,0,Saturday,11617,,,5.47,0,0,0,0,0.5786766
HOBBIES_1_151_CA_3_evaluation,HOBBIES_1_151,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-22,1,Sunday,11617,,,5.47,0,0,0,0,0.6014775
HOBBIES_1_159_WI_1_evaluation,HOBBIES_1_159,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-09,0,Monday,11615,,,3.24,0,0,0,0,0.634667
HOBBIES_1_159_WI_1_evaluation,HOBBIES_1_159,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-10,1,Tuesday,11615,,,3.24,0,0,0,0,0.6076368
HOBBIES_1_159_WI_1_evaluation,HOBBIES_1_159,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-11,1,Wednesday,11615,,,3.24,0,0,0,0,0.56820524
HOBBIES_1_159_WI_1_evaluation,HOBBIES_1_159,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-12,3,Thursday,11615,,,3.24,0,0,0,0,0.5871951
HOBBIES_1_159_WI_1_evaluation,HOBBIES_1_159,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-13,0,Friday,11615,,,3.24,0,0,0,0,0.66749346
HOBBIES_1_159_WI_1_evaluation,HOBBIES_1_159,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-14,1,Saturday,11616,,,3.24,0,0,0,0,0.7010485
HOBBIES_1_159_WI_1_evaluation,HOBBIES_1_159,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-15,0,Sunday,11616,,,3.24,0,0,0,0,0.7026325
HOBBIES_1_159_WI_1_evaluation,HOBBIES_1_159,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-16,2,Monday,11616,,,3.24,0,0,0,0,0.65505666
HOBBIES_1_159_WI_1_evaluation,HOBBIES_1_159,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-17,0,Tuesday,11616,,,3.24,0,0,0,0,0.6059433
HOBBIES_1_159_WI_1_evaluation,HOBBIES_1_159,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-18,1,Wednesday,11616,,,3.24,0,0,0,0,0.5529396
HOBBIES_1_159_WI_1_evaluation,HOBBIES_1_159,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-19,0,Thursday,11616,,,3.24,0,0,0,0,0.5945804
HOBBIES_1_159_WI_1_evaluation,HOBBIES_1_159,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-20,4,Friday,11616,,,3.24,0,0,0,0,0.6657661
HOBBIES_1_159_WI_1_evaluation,HOBBIES_1_159,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-21,2,Saturday,11617,,,3.24,0,0,0,0,0.6849
HOBBIES_1_159_WI_1_evaluation,HOBBIES_1_159,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-22,0,Sunday,11617,,,3.24,0,0,0,0,0.7035382
HOBBIES_1_169_CA_4_evaluation,HOBBIES_1_169,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-09,1,Monday,11615,,,0.57,0,0,0,0,4.2257395
HOBBIES_1_169_CA_4_evaluation,HOBBIES_1_169,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-10,22,Tuesday,11615,,,0.57,0,0,0,0,4.5153394
HOBBIES_1_169_CA_4_evaluation,HOBBIES_1_169,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-11,2,Wednesday,11615,,,0.57,0,0,0,0,4.4892974
HOBBIES_1_169_CA_4_evaluation,HOBBIES_1_169,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-12,6,Thursday,11615,,,0.57,0,0,0,0,4.3652472
HOBBIES_1_169_CA_4_evaluation,HOBBIES_1_169,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-13,1,Friday,11615,,,0.57,0,0,0,0,4.158575
HOBBIES_1_169_CA_4_evaluation,HOBBIES_1_169,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-14,0,Saturday,11616,,,0.57,0,0,0,0,4.175514
HOBBIES_1_169_CA_4_evaluation,HOBBIES_1_169,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-15,3,Sunday,11616,,,0.57,0,0,0,0,4.143955
HOBBIES_1_169_CA_4_evaluation,HOBBIES_1_169,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-16,15,Monday,11616,,,0.57,0,0,0,0,4.2565117
HOBBIES_1_169_CA_4_evaluation,HOBBIES_1_169,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-17,20,Tuesday,11616,,,0.57,0,0,0,0,4.495267
HOBBIES_1_169_CA_4_evaluation,HOBBIES_1_169,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-18,6,Wednesday,11616,,,0.57,0,0,0,0,4.429268
HOBBIES_1_169_CA_4_evaluation,HOBBIES_1_169,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-19,5,Thursday,11616,,,0.57,0,0,0,0,4.459884
HOBBIES_1_169_CA_4_evaluation,HOBBIES_1_169,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-20,0,Friday,11616,,,0.57,0,0,0,0,4.063221
HOBBIES_1_169_CA_4_evaluation,HOBBIES_1_169,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-21,4,Saturday,11617,,,0.57,0,0,0,0,4.2850447
HOBBIES_1_169_CA_4_evaluation,HOBBIES_1_169,HOBBIES_1,HOBBIES,CA_4,CA,2016-05-22,3,Sunday,11617,,,0.57,0,0,0,0,4.2931833
HOBBIES_1_178_WI_1_evaluation,HOBBIES_1_178,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-09,1,Monday,11615,,,0.48,0,0,0,0,9.812227
HOBBIES_1_178_WI_1_evaluation,HOBBIES_1_178,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-10,2,Tuesday,11615,,,0.48,0,0,0,0,9.499845
HOBBIES_1_178_WI_1_evaluation,HOBBIES_1_178,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-11,0,Wednesday,11615,,,0.48,0,0,0,0,9.284283
HOBBIES_1_178_WI_1_evaluation,HOBBIES_1_178,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-12,9,Thursday,11615,,,0.48,0,0,0,0,10.600145
HOBBIES_1_178_WI_1_evaluation,HOBBIES_1_178,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-13,8,Friday,11615,,,0.48,0,0,0,0,11.24137
HOBBIES_1_178_WI_1_evaluation,HOBBIES_1_178,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-14,16,Saturday,11616,,,0.48,0,0,0,0,20.395767
HOBBIES_1_178_WI_1_evaluation,HOBBIES_1_178,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-15,15,Sunday,11616,,,0.48,0,0,0,0,10.76279
HOBBIES_1_178_WI_1_evaluation,HOBBIES_1_178,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-16,1,Monday,11616,,,0.48,0,0,0,0,10.252632
HOBBIES_1_178_WI_1_evaluation,HOBBIES_1_178,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-17,1,Tuesday,11616,,,0.48,0,0,0,0,8.844386
HOBBIES_1_178_WI_1_evaluation,HOBBIES_1_178,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-18,3,Wednesday,11616,,,0.48,0,0,0,0,8.857403
HOBBIES_1_178_WI_1_evaluation,HOBBIES_1_178,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-19,0,Thursday,11616,,,0.48,0,0,0,0,10.443528
HOBBIES_1_178_WI_1_evaluation,HOBBIES_1_178,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-20,6,Friday,11616,,,0.48,0,0,0,0,10.885612
HOBBIES_1_178_WI_1_evaluation,HOBBIES_1_178,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-21,18,Saturday,11617,,,0.48,0,0,0,0,21.20818
HOBBIES_1_178_WI_1_evaluation,HOBBIES_1_178,HOBBIES_1,HOBBIES,WI_1,WI,2016-05-22,12,Sunday,11617,,,0.48,0,0,0,0,11.313488
HOBBIES_1_242_CA_3_evaluation,HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-09,1,Monday,11615,,,2.78,0,0,0,0,2.212446
HOBBIES_1_242_CA_3_evaluation,HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-10,0,Tuesday,11615,,,2.78,0,0,0,0,2.1120987
HOBBIES_1_242_CA_3_evaluation,HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-11,0,Wednesday,11615,,,2.78,0,0,0,0,2.0865834
HOBBIES_1_242_CA_3_evaluation,HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-12,2,Thursday,11615,,,2.78,0,0,0,0,2.165806
HOBBIES_1_242_CA_3_evaluation,HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-13,2,Friday,11615,,,2.78,0,0,0,0,2.2881591
HOBBIES_1_242_CA_3_evaluation,HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-14,4,Saturday,11616,,,2.78,0,0,0,0,2.3017507
HOBBIES_1_242_CA_3_evaluation,HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-15,3,Sunday,11616,,,2.78,0,0,0,0,2.2073557
HOBBIES_1_242_CA_3_evaluation,HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-16,2,Monday,11616,,,2.78,0,0,0,0,2.1679304
HOBBIES_1_242_CA_3_evaluation,HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-17,1,Tuesday,11616,,,2.78,0,0,0,0,2.0623722
HOBBIES_1_242_CA_3_evaluation,HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-18,0,Wednesday,11616,,,2.78,0,0,0,0,2.0621116
HOBBIES_1_242_CA_3_evaluation,HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-19,2,Thursday,11616,,,2.78,0,0,0,0,2.1568792
HOBBIES_1_242_CA_3_evaluation,HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-20,2,Friday,11616,,,2.78,0,0,0,0,2.245541
HOBBIES_1_242_CA_3_evaluation,HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-21,5,Saturday,11617,,,2.78,0,0,0,0,2.2761772
HOBBIES_1_242_CA_3_evaluation,HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-22,3,Sunday,11617,,,2.78,0,0,0,0,2.2092535
HOBBIES_1_298_CA_3_evaluation,HOBBIES_1_298,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-09,3,Monday,11615,,,3.94,0,0,0,0,2.174341
HOBBIES_1_298_CA_3_evaluation,HOBBIES_1_298,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-10,3,Tuesday,11615,,,3.94,0,0,0,0,2.207245
HOBBIES_1_298_CA_3_evaluation,HOBBIES_1_298,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-11,1,Wednesday,11615,,,3.94,0,0,0,0,2.2640684
HOBBIES_1_298_CA_3_evaluation,HOBBIES_1_298,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-12,2,Thursday,11615,,,3.94,0,0,0,0,2.1909986
HOBBIES_1_298_CA_3_evaluation,HOBBIES_1_298,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-13,0,Friday,11615,,,3.94,0,0,0,0,2.2843125
HOBBIES_1_298_CA_3_evaluation,HOBBIES_1_298,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-14,7,Saturday,11616,,,3.94,0,0,0,0,2.4505687
HOBBIES_1_298_CA_3_evaluation,HOBBIES_1_298,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-15,3,Sunday,11616,,,3.94,0,0,0,0,2.2307305
HOBBIES_1_298_CA_3_evaluation,HOBBIES_1_298,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-16,3,Monday,11616,,,3.94,0,0,0,0,2.1494803
HOBBIES_1_298_CA_3_evaluation,HOBBIES_1_298,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-17,1,Tuesday,11616,,,3.94,0,0,0,0,2.0936992
HOBBIES_1_298_CA_3_evaluation,HOBBIES_1_298,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-18,2,Wednesday,11616,,,3.94,0,0,0,0,2.1839025
HOBBIES_1_298_CA_3_evaluation,HOBBIES_1_298,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-19,1,Thursday,11616,,,3.94,0,0,0,0,2.1058657
HOBBIES_1_298_CA_3_evaluation,HOBBIES_1_298,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-20,4,Friday,11616,,,3.94,0,0,0,0,2.171396
HOBBIES_1_298_CA_3_evaluation,HOBBIES_1_298,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-21,5,Saturday,11617,,,3.94,0,0,0,0,2.3260908
HOBBIES_1_298_CA_3_evaluation,HOBBIES_1_298,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-22,2,Sunday,11617,,,3.94,0,0,0,0,2.170353
HOBBIES_1_330_CA_3_evaluation,HOBBIES_1_330,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-09,1,Monday,11615,,,7.88,0,0,0,0,0.843434
HOBBIES_1_330_CA_3_evaluation,HOBBIES_1_330,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-10,0,Tuesday,11615,,,7.88,0,0,0,0,0.86535925
HOBBIES_1_330_CA_3_evaluation,HOBBIES_1_330,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-11,0,Wednesday,11615,,,7.88,0,0,0,0,0.85930836
HOBBIES_1_330_CA_3_evaluation,HOBBIES_1_330,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-12,0,Thursday,11615,,,7.88,0,0,0,0,0.8601942
HOBBIES_1_330_CA_3_evaluation,HOBBIES_1_330,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-13,0,Friday,11615,,,7.88,0,0,0,0,0.87018114
HOBBIES_1_330_CA_3_evaluation,HOBBIES_1_330,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-14,3,Saturday,11616,,,7.88,0,0,0,0,0.8330315
HOBBIES_1_330_CA_3_evaluation,HOBBIES_1_330,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-15,0,Sunday,11616,,,7.88,0,0,0,0,0.864639
HOBBIES_1_330_CA_3_evaluation,HOBBIES_1_330,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-16,2,Monday,11616,,,7.88,0,0,0,0,0.88584757
