id,item_id,dept_id,cat_id,store_id,state_id,date,sales,weekday,wm_yr_wk,event_type_1,event_type_2,sell_price,event_sporting,event_cultural,event_national,event_religious,y_pred
FOODS_3_744_TX_2_evaluation,FOODS_3_744,FOODS_3,FOODS,TX_2,TX,2016-05-22,12,Sunday,11617,,,2.28,0,0,0,0,8.752294
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-09,2,Monday,11615,,,2.98,0,0,0,0,4.018637
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-10,5,Tuesday,11615,,,2.98,0,0,0,0,3.6104841
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-11,4,Wednesday,11615,,,2.98,0,0,0,0,3.4050632
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-12,1,Thursday,11615,,,2.98,0,0,0,0,3.0888581
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-13,6,Friday,11615,,,2.98,0,0,0,0,3.542511
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-14,2,Saturday,11616,,,2.98,0,0,0,0,4.7023563
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-15,3,Sunday,11616,,,2.98,0,0,0,0,5.018206
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-16,2,Monday,11616,,,2.98,0,0,0,0,3.7707076
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-17,0,Tuesday,11616,,,2.98,0,0,0,0,3.118143
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-18,5,Wednesday,11616,,,2.98,0,0,0,0,2.932218
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-19,4,Thursday,11616,,,2.98,0,0,0,0,2.824387
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-20,2,Friday,11616,,,2.98,0,0,0,0,3.2956848
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-21,17,Saturday,11617,,,2.98,0,0,0,0,4.7069654
FOODS_3_764_CA_2_evaluation,FOODS_3_764,FOODS_3,FOODS,CA_2,CA,2016-05-22,12,Sunday,11617,,,2.98,0,0,0,0,5.091242
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-09,0,Monday,11615,,,0.94,0,0,0,0,0.95165634
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-10,0,Tuesday,11615,,,0.94,0,0,0,0,0.57186365
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-11,0,Wednesday,11615,,,0.94,0,0,0,0,0.5884044
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-12,0,Thursday,11615,,,0.94,0,0,0,0,0.28847647
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-13,0,Friday,11615,,,0.94,0,0,0,0,0.37101173
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-14,0,Saturday,11616,,,0.94,0,0,0,0,1.2794857
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-15,0,Sunday,11616,,,0.94,0,0,0,0,1.3439994
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-16,0,Monday,11616,,,0.94,0,0,0,0,0.5783496
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-17,0,Tuesday,11616,,,0.94,0,0,0,0,0.07191372
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-18,0,Wednesday,11616,,,0.94,0,0,0,0,0.06207466
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-19,0,Thursday,11616,,,0.94,0,0,0,0,-0.037558556
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-20,0,Friday,11616,,,0.94,0,0,0,0,0.27881336
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-21,0,Saturday,11617,,,0.94,0,0,0,0,1.1197343
FOODS_3_767_TX_1_evaluation,FOODS_3_767,FOODS_3,FOODS,TX_1,TX,2016-05-22,0,Sunday,11617,,,0.94,0,0,0,0,1.3992472
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-09,3,Monday,11615,,,1.68,0,0,0,0,0.8132866
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-10,2,Tuesday,11615,,,1.68,0,0,0,0,0.72852314
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-11,1,Wednesday,11615,,,1.68,0,0,0,0,0.70002764
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-12,1,Thursday,11615,,,1.68,0,0,0,0,0.67643315
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-13,3,Friday,11615,,,1.68,0,0,0,0,0.7434842
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-14,2,Saturday,11616,,,1.68,0,0,0,0,0.95191777
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-15,2,Sunday,11616,,,1.68,0,0,0,0,0.9088731
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-16,0,Monday,11616,,,1.68,0,0,0,0,0.74022865
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-17,0,Tuesday,11616,,,1.68,0,0,0,0,0.6169911
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-18,1,Wednesday,11616,,,1.68,0,0,0,0,0.6057456
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-19,0,Thursday,11616,,,1.68,0,0,0,0,0.61400783
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-20,2,Friday,11616,,,1.68,0,0,0,0,0.7104202
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-21,1,Saturday,11617,,,1.68,0,0,0,0,0.9060589
FOODS_3_802_WI_2_evaluation,FOODS_3_802,FOODS_3,FOODS,WI_2,WI,2016-05-22,0,Sunday,11617,,,1.68,0,0,0,0,0.89034486
FOODS_3_814_CA_3_evaluation,FOODS_3_814,FOODS_3,FOODS,CA_3,CA,2016-05-09,3,Monday,11615,,,1.88,0,0,0,0,2.738281
FOODS_3_814_CA_3_evaluation,FOODS_3_814,FOODS_3,FOODS,CA_3,CA,2016-05-10,0,Tuesday,11615,,,1.88,0,0,0,0,2.7718017
FOODS_3_814_CA_3_evaluation,FOODS_3_814,FOODS_3,FOODS,CA_3,CA,2016-05-11,8,Wednesday,11615,,,1.88,0,0,0,0,2.885832
FOODS_3_814_CA_3_evaluation,FOODS_3_814,FOODS_3,FOODS,CA_3,CA,2016-05-12,5,Thursday,11615,,,1.88,0,0,0,0,2.919575
FOODS_3_814_CA_3_evaluation,FOODS_3_814,FOODS_3,FOODS,CA_3,CA,2016-05-13,4,Friday,11615,,,1.88,0,0,0,0,3.0172403
FOODS_3_814_CA_3_evaluation,FOODS_3_814,FOODS_3,FOODS,CA_3,CA,2016-05-14,0,Saturday,11616,,,1.88,0,0,0,0,3.2318451
FOODS_3_814_CA_3_evaluation,FOODS_3_814,FOODS_3,FOODS,CA_3,CA,2016-05-15,3,Sunday,11616,,,1.88,0,0,0,0,3.0575197
FOODS_3_814_CA_3_evaluation,FOODS_3_814,FOODS_3,FOODS,CA_3,CA,2016-05-16,0,Monday,11616,,,1.88,0,0,0,0,2.6293855
FOODS_3_814_CA_3_evaluation,FOODS_3_814,FOODS_3,FOODS,CA_3,CA,2016-05-17,2,Tuesday,11616,,,1.88,0,0,0,0,2.515731
FOODS_3_814_CA_3_evaluation,FOODS_3_814,FOODS_3,FOODS,CA_3,CA,2016-05-18,2,Wednesday,11616,,,1.88,0,0,0,0,2.6079426
FOODS_3_814_CA_3_evaluation,FOODS_3_814,FOODS_3,FOODS,CA_3,CA,2016-05-19,2,Thursday,11616,,,1.88,0,0,0,0,2.7854269
FOODS_3_814_CA_3_evaluation,FOODS_3_814,FOODS_3,FOODS,CA_3,CA,2016-05-20,3,Friday,11616,,,1.88,0,0,0,0,2.8843212
FOODS_3_814_CA_3_evaluation,FOODS_3_814,FOODS_3,FOODS,CA_3,CA,2016-05-21,3,Saturday,11617,,,1.88,0,0,0,0,3.1513302
FOODS_3_814_CA_3_evaluation,FOODS_3_814,FOODS_3,FOODS,CA_3,CA,2016-05-22,9,Sunday,11617,,,1.88,0,0,0,0,2.9558299
FOODS_3_819_WI_1_evaluation,FOODS_3_819,FOODS_3,FOODS,WI_1,WI,2016-05-09,2,Monday,11615,,,1.98,0,0,0,0,2.9116101
FOODS_3_819_WI_1_evaluation,FOODS_3_819,FOODS_3,FOODS,WI_1,WI,2016-05-10,1,Tuesday,11615,,,1.98,0,0,0,0,2.5467825
FOODS_3_819_WI_1_evaluation,FOODS_3_819,FOODS_3,FOODS,WI_1,WI,2016-05-11,2,Wednesday,11615,,,1.98,0,0,0,0,2.394195
FOODS_3_819_WI_1_evaluation,FOODS_3_819,FOODS_3,FOODS,WI_1,WI,2016-05-12,1,Thursday,11615,,,1.98,0,0,0,0,2.2632017
FOODS_3_819_WI_1_evaluation,FOODS_3_819,FOODS_3,FOODS,WI_1,WI,2016-05-13,1,Friday,11615,,,1.98,0,0,0,0,2.4729838
FOODS_3_819_WI_1_evaluation,FOODS_3_819,FOODS_3,FOODS,WI_1,WI,2016-05-14,5,Saturday,11616,,,1.98,0,0,0,0,2.9357085
FOODS_3_819_WI_1_evaluation,FOODS_3_819,FOODS_3,FOODS,WI_1,WI,2016-05-15,2,Sunday,11616,,,1.98,0,0,0,0,2.9955685
FOODS_3_819_WI_1_evaluation,FOODS_3_819,FOODS_3,FOODS,WI_1,WI,2016-05-16,1,Monday,11616,,,1.98,0,0,0,0,2.6442385
FOODS_3_819_WI_1_evaluation,FOODS_3_819,FOODS_3,FOODS,WI_1,WI,2016-05-17,0,Tuesday,11616,,,1.98,0,0,0,0,2.275317
FOODS_3_819_WI_1_evaluation,FOODS_3_819,FOODS_3,FOODS,WI_1,WI,2016-05-18,1,Wednesday,11616,,,1.98,0,0,0,0,2.1256213
FOODS_3_819_WI_1_evaluation,FOODS_3_819,FOODS_3,FOODS,WI_1,WI,2016-05-19,2,Thursday,11616,,,1.98,0,0,0,0,2.1328638
FOODS_3_819_WI_1_evaluation,FOODS_3_819,FOODS_3,FOODS,WI_1,WI,2016-05-20,7,Friday,11616,,,1.98,0,0,0,0,2.4170892
FOODS_3_819_WI_1_evaluation,FOODS_3_819,FOODS_3,FOODS,WI_1,WI,2016-05-21,0,Saturday,11617,,,1.98,0,0,0,0,2.9112566
FOODS_3_819_WI_1_evaluation,FOODS_3_819,FOODS_3,FOODS,WI_1,WI,2016-05-22,7,Sunday,11617,,,1.98,0,0,0,0,2.9739807
FOODS_3_820_TX_2_evaluation,FOODS_3_820,FOODS_3,FOODS,TX_2,TX,2016-05-09,1,Monday,11615,,,1.98,0,0,0,0,1.5587163
FOODS_3_820_TX_2_evaluation,FOODS_3_820,FOODS_3,FOODS,TX_2,TX,2016-05-10,2,Tuesday,11615,,,1.98,0,0,0,0,1.5759134
FOODS_3_820_TX_2_evaluation,FOODS_3_820,FOODS_3,FOODS,TX_2,TX,2016-05-11,0,Wednesday,11615,,,1.98,0,0,0,0,1.5894594
FOODS_3_820_TX_2_evaluation,FOODS_3_820,FOODS_3,FOODS,TX_2,TX,2016-05-12,4,Thursday,11615,,,1.98,0,0,0,0,1.5711639
FOODS_3_820_TX_2_evaluation,FOODS_3_820,FOODS_3,FOODS,TX_2,TX,2016-05-13,2,Friday,11615,,,1.98,0,0,0,0,1.7327176
FOODS_3_820_TX_2_evaluation,FOODS_3_820,FOODS_3,FOODS,TX_2,TX,2016-05-14,2,Saturday,11616,,,1.98,0,0,0,0,2.0390384
FOODS_3_820_TX_2_evaluation,FOODS_3_820,FOODS_3,FOODS,TX_2,TX,2016-05-15,3,Sunday,11616,,,1.98,0,0,0,0,1.8194654
FOODS_3_820_TX_2_evaluation,FOODS_3_820,FOODS_3,FOODS,TX_2,TX,2016-05-16,3,Monday,11616,,,1.98,0,0,0,0,1.5540845
FOODS_3_820_TX_2_evaluation,FOODS_3_820,FOODS_3,FOODS,TX_2,TX,2016-05-17,4,Tuesday,11616,,,1.98,0,0,0,0,1.5092894
FOODS_3_820_TX_2_evaluation,FOODS_3_820,FOODS_3,FOODS,TX_2,TX,2016-05-18,0,Wednesday,11616,,,1.98,0,0,0,0,1.5279763
FOODS_3_820_TX_2_evaluation,FOODS_3_820,FOODS_3,FOODS,TX_2,TX,2016-05-19,1,Thursday,11616,,,1.98,0,0,0,0,1.556293
FOODS_3_820_TX_2_evaluation,FOODS_3_820,FOODS_3,FOODS,TX_2,TX,2016-05-20,0,Friday,11616,,,1.98,0,0,0,0,1.7091907
FOODS_3_820_TX_2_evaluation,FOODS_3_820,FOODS_3,FOODS,TX_2,TX,2016-05-21,1,Saturday,11617,,,1.98,0,0,0,0,2.0608053
FOODS_3_820_TX_2_evaluation,FOODS_3_820,FOODS_3,FOODS,TX_2,TX,2016-05-22,3,Sunday,11617,,,1.98,0,0,0,0,1.8465253
HOBBIES_1_004_WI_3_evaluation,HOBBIES_1_004,HOBBIES_1,HOBBIES,WI_3,WI,2016-05-09,1,Monday,11615,,,4.64,0,0,0,0,0.9281988
HOBBIES_1_004_WI_3_evaluation,HOBBIES_1_004,HOBBIES_1,HOBBIES,WI_3,WI,2016-05-10,6,Tuesday,11615,,,4.64,0,0,0,0,0.7600951
HOBBIES_1_004_WI_3_evaluation,HOBBIES_1_004,HOBBIES_1,HOBBIES,WI_3,WI,2016-05-11,1,Wednesday,11615,,,4.64,0,0,0,0,0.75498104
HOBBIES_1_004_WI_3_evaluation,HOBBIES_1_004,HOBBIES_1,HOBBIES,WI_3,WI,2016-05-12,1,Thursday,11615,,,4.64,0,0,0,0,0.5705819
HOBBIES_1_004_WI_3_evaluation,HOBBIES_1_004,HOBBIES_1,HOBBIES,WI_3,WI,2016-05-13,1,Friday,11615,,,4.64,0,0,0,0,0.7225244
HOBBIES_1_004_WI_3_evaluation,HOBBIES_1_004,HOBBIES_1,HOBBIES,WI_3,WI,2016-05-14,2,Saturday,11616,,,4.64,0,0,0,0,1.1837659
HOBBIES_1_004_WI_3_evaluation,HOBBIES_1_004,HOBBIES_1,HOBBIES,WI_3,WI,2016-05-15,2,Sunday,11616,,,4.64,0,0,0,0,1.2523196
HOBBIES_1_004_WI_3_evaluation,HOBBIES_1_004,HOBBIES_1,HOBBIES,WI_3,WI,2016-05-16,1,Monday,11616,,,4.64,0,0,0,0,0.88534594
HOBBIES_1_004_WI_3_evaluation,HOBBIES_1_004,HOBBIES_1,HOBBIES,WI_3,WI,2016-05-17,3,Tuesday,11616,,,4.64,0,0,0,0,0.65476274
HOBBIES_1_004_WI_3_evaluation,HOBBIES_1_004,HOBBIES_1,HOBBIES,WI_3,WI,2016-05-18,1,Wednesday,11616,,,4.64,0,0,0,0,0.61556244
HOBBIES_1_004_WI_3_evaluation,HOBBIES_1_004,HOBBIES_1,HOBBIES,WI_3,WI,2016-05-19,0,Thursday,11616,,,4.64,0,0,0,0,0.54540944
HOBBIES_1_004_WI_3_evaluation,HOBBIES_1_004,HOBBIES_1,HOBBIES,WI_3,WI,2016-05-20,0,Friday,11616,,,4.64,0,0,0,0,0.78549767
HOBBIES_1_004_WI_3_evaluation,HOBBIES_1_004,HOBBIES_1,HOBBIES,WI_3,WI,2016-05-21,2,Saturday,11617,,,4.64,0,0,0,0,1.2480354
HOBBIES_1_004_WI_3_evaluation,HOBBIES_1_004,HOBBIES_1,HOBBIES,WI_3,WI,2016-05-22,1,Sunday,11617,,,4.64,0,0,0,0,1.3607922
HOBBIES_1_009_CA_3_evaluation,HOBBIES_1_009,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-09,0,Monday,11615,,,1.77,0,0,0,0,1.0312425
HOBBIES_1_009_CA_3_evaluation,HOBBIES_1_009,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-10,0,Tuesday,11615,,,1.77,0,0,0,0,0.9357548
HOBBIES_1_009_CA_3_evaluation,HOBBIES_1_009,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-11,2,Wednesday,11615,,,1.77,0,0,0,0,0.8609426
HOBBIES_1_009_CA_3_evaluation,HOBBIES_1_009,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-12,3,Thursday,11615,,,1.77,0,0,0,0,0.7222415
HOBBIES_1_009_CA_3_evaluation,HOBBIES_1_009,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-13,0,Friday,11615,,,1.77,0,0,0,0,0.8847852
HOBBIES_1_009_CA_3_evaluation,HOBBIES_1_009,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-14,0,Saturday,11616,,,1.77,0,0,0,0,1.2646627
HOBBIES_1_009_CA_3_evaluation,HOBBIES_1_009,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-15,0,Sunday,11616,,,1.77,0,0,0,0,1.2429066
HOBBIES_1_009_CA_3_evaluation,HOBBIES_1_009,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-16,0,Monday,11616,,,1.77,0,0,0,0,0.937569
HOBBIES_1_009_CA_3_evaluation,HOBBIES_1_009,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-17,0,Tuesday,11616,,,1.77,0,0,0,0,0.776726
HOBBIES_1_009_CA_3_evaluation,HOBBIES_1_009,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-18,1,Wednesday,11616,,,1.77,0,0,0,0,0.7661909
HOBBIES_1_009_CA_3_evaluation,HOBBIES_1_009,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-19,0,Thursday,11616,,,1.77,0,0,0,0,0.7041522
HOBBIES_1_009_CA_3_evaluation,HOBBIES_1_009,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-20,0,Friday,11616,,,1.77,0,0,0,0,0.88998485
HOBBIES_1_009_CA_3_evaluation,HOBBIES_1_009,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-21,4,Saturday,11617,,,1.77,0,0,0,0,1.2897048
HOBBIES_1_009_CA_3_evaluation,HOBBIES_1_009,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-22,1,Sunday,11617,,,1.77,0,0,0,0,1.2915556
HOBBIES_1_015_TX_1_evaluation,HOBBIES_1_015,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-09,1,Monday,11615,,,0.7,0,0,0,0,2.2656937
HOBBIES_1_015_TX_1_evaluation,HOBBIES_1_015,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-10,2,Tuesday,11615,,,0.7,0,0,0,0,1.9894514
HOBBIES_1_015_TX_1_evaluation,HOBBIES_1_015,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-11,38,Wednesday,11615,,,0.7,0,0,0,0,2.0474384
HOBBIES_1_015_TX_1_evaluation,HOBBIES_1_015,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-12,0,Thursday,11615,,,0.7,0,0,0,0,1.8542836
HOBBIES_1_015_TX_1_evaluation,HOBBIES_1_015,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-13,0,Friday,11615,,,0.7,0,0,0,0,2.1522055
HOBBIES_1_015_TX_1_evaluation,HOBBIES_1_015,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-14,0,Saturday,11616,,,0.7,0,0,0,0,3.0535698
HOBBIES_1_015_TX_1_evaluation,HOBBIES_1_015,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-15,23,Sunday,11616,,,0.7,0,0,0,0,2.9209638
HOBBIES_1_015_TX_1_evaluation,HOBBIES_1_015,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-16,3,Monday,11616,,,0.7,0,0,0,0,2.025255
HOBBIES_1_015_TX_1_evaluation,HOBBIES_1_015,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-17,4,Tuesday,11616,,,0.7,0,0,0,0,1.5731823
HOBBIES_1_015_TX_1_evaluation,HOBBIES_1_015,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-18,1,Wednesday,11616,,,0.7,0,0,0,0,1.6582944
HOBBIES_1_015_TX_1_evaluation,HOBBIES_1_015,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-19,0,Thursday,11616,,,0.7,0,0,0,0,1.6376944
HOBBIES_1_015_TX_1_evaluation,HOBBIES_1_015,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-20,2,Friday,11616,,,0.7,0,0,0,0,2.1334178
HOBBIES_1_015_TX_1_evaluation,HOBBIES_1_015,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-21,2,Saturday,11617,,,0.7,0,0,0,0,3.0708566
HOBBIES_1_015_TX_1_evaluation,HOBBIES_1_015,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-22,4,Sunday,11617,,,0.7,0,0,0,0,2.933052
HOBBIES_1_017_CA_3_evaluation,HOBBIES_1_017,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-09,0,Monday,11615,,,1.98,0,0,0,0,1.4331727
HOBBIES_1_017_CA_3_evaluation,HOBBIES_1_017,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-10,1,Tuesday,11615,,,1.98,0,0,0,0,1.4205226
HOBBIES_1_017_CA_3_evaluation,HOBBIES_1_017,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-11,1,Wednesday,11615,,,1.98,0,0,0,0,1.3517704
HOBBIES_1_017_CA_3_evaluation,HOBBIES_1_017,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-12,1,Thursday,11615,,,1.98,0,0,0,0,1.2679496
HOBBIES_1_017_CA_3_evaluation,HOBBIES_1_017,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-13,3,Friday,11615,,,1.98,0,0,0,0,1.3504372
HOBBIES_1_017_CA_3_evaluation,HOBBIES_1_017,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-14,1,Saturday,11616,,,1.98,0,0,0,0,1.656792
HOBBIES_1_017_CA_3_evaluation,HOBBIES_1_017,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-15,2,Sunday,11616,,,1.98,0,0,0,0,1.704236
HOBBIES_1_017_CA_3_evaluation,HOBBIES_1_017,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-16,0,Monday,11616,,,1.98,0,0,0,0,1.4274402
HOBBIES_1_017_CA_3_evaluation,HOBBIES_1_017,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-17,1,Tuesday,11616,,,1.98,0,0,0,0,1.317646
HOBBIES_1_017_CA_3_evaluation,HOBBIES_1_017,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-18,0,Wednesday,11616,,,1.98,0,0,0,0,1.293734
HOBBIES_1_017_CA_3_evaluation,HOBBIES_1_017,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-19,2,Thursday,11616,,,1.98,0,0,0,0,1.2251083
HOBBIES_1_017_CA_3_evaluation,HOBBIES_1_017,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-20,6,Friday,11616,,,1.98,0,0,0,0,1.3533056
HOBBIES_1_017_CA_3_evaluation,HOBBIES_1_017,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-21,0,Saturday,11617,,,1.98,0,0,0,0,1.7143556
HOBBIES_1_017_CA_3_evaluation,HOBBIES_1_017,HOBBIES_1,HOBBIES,CA_3,CA,2016-05-22,1,Sunday,11617,,,1.98,0,0,0,0,1.7228283
HOBBIES_1_034_TX_2_evaluation,HOBBIES_1_034,HOBBIES_1,HOBBIES,TX_2,TX,2016-05-09,2,Monday,11615,,,4.86,0,0,0,0,1.1450489
HOBBIES_1_034_TX_2_evaluation,HOBBIES_1_034,HOBBIES_1,HOBBIES,TX_2,TX,2016-05-10,2,Tuesday,11615,,,4.86,0,0,0,0,1.0617466
HOBBIES_1_034_TX_2_evaluation,HOBBIES_1_034,HOBBIES_1,HOBBIES,TX_2,TX,2016-05-11,3,Wednesday,11615,,,4.86,0,0,0,0,1.0567895
HOBBIES_1_034_TX_2_evaluation,HOBBIES_1_034,HOBBIES_1,HOBBIES,TX_2,TX,2016-05-12,0,Thursday,11615,,,4.86,0,0,0,0,1.0383086
HOBBIES_1_034_TX_2_evaluation,HOBBIES_1_034,HOBBIES_1,HOBBIES,TX_2,TX,2016-05-13,0,Friday,11615,,,4.86,0,0,0,0,1.1066096
HOBBIES_1_034_TX_2_evaluation,HOBBIES_1_034,HOBBIES_1,HOBBIES,TX_2,TX,2016-05-14,0,Saturday,11616,,,4.86,0,0,0,0,1.3221745
HOBBIES_1_034_TX_2_evaluation,HOBBIES_1_034,HOBBIES_1,HOBBIES,TX_2,TX,2016-05-15,4,Sunday,11616,,,4.86,0,0,0,0,1.2956446
HOBBIES_1_034_TX_2_evaluation,HOBBIES_1_034,HOBBIES_1,HOBBIES,TX_2,TX,2016-05-16,1,Monday,11616,,,4.86,0,0,0,0,1.1138328
HOBBIES_1_034_TX_2_evaluation,HOBBIES_1_034,HOBBIES_1,HOBBIES,TX_2,TX,2016-05-17,0,Tuesday,11616,,,4.86,0,0,0,0,0.9980198
HOBBIES_1_034_TX_2_evaluation,HOBBIES_1_034,HOBBIES_1,HOBBIES,TX_2,TX,2016-05-18,0,Wednesday,11616,,,4.86,0,0,0,0,1.0211421
HOBBIES_1_034_TX_2_evaluation,HOBBIES_1_034,HOBBIES_1,HOBBIES,TX_2,TX,2016-05-19,0,Thursday,11616,,,4.86,0,0,0,0,1.0514308
HOBBIES_1_034_TX_2_evaluation,HOBBIES_1_034,HOBBIES_1,HOBBIES,TX_2,TX,2016-05-20,3,Friday,11616,,,4.86,0,0,0,0,1.1430348
HOBBIES_1_034_TX_2_evaluation,HOBBIES_1_034,HOBBIES_1,HOBBIES,TX_2,TX,2016-05-21,2,Saturday,11617,,,4.86,0,0,0,0,1.3609453
HOBBIES_1_034_TX_2_evaluation,HOBBIES_1_034,HOBBIES_1,HOBBIES,TX_2,TX,2016-05-22,4,Sunday,11617,,,4.86,0,0,0,0,1.3320593
HOBBIES_1_086_TX_1_evaluation,HOBBIES_1_086,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-09,0,Monday,11615,,,8.26,0,0,0,0,0.53312457
HOBBIES_1_086_TX_1_evaluation,HOBBIES_1_086,HOBBIES_1,HOBBIES,TX_1,TX,2016-05-10,0,Tuesday,11615,,,8.26,0,0,0,0,0.5307447
